Name=traffic_small.txt
StartTime=11:02:18
EndTime=11:49:14
*******************

TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 295.09, Y: -344.98, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:38:02
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 312.48, Y: 107.08, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:38:10
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 295.89, Y: -344.78, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:38:10
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 313.56, Y: 107.31, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:38:18
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 296.70, Y: -344.58, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:38:18
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 314.64, Y: 107.53, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:38:26
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 297.52, Y: -344.38, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:38:26
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 315.72, Y: 107.77, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:38:34
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 298.31, Y: -344.17, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:38:34
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 316.80, Y: 108.00, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:38:42
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 299.13, Y: -343.97, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:38:42
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 317.88, Y: 108.22, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:38:50
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 299.94, Y: -343.77, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:38:50
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 318.95, Y: 108.45, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:38:58
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 300.73, Y: -343.56, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:38:58
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 320.05, Y: 108.69, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:39:06
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 301.55, Y: -343.36, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:39:06
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 321.13, Y: 108.91, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:39:14
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 302.36, Y: -343.16, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:39:14
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 322.20, Y: 109.14, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:39:22
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 303.16, Y: -342.95, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:39:22
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 323.28, Y: 109.38, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:39:30
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 303.97, Y: -342.75, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:39:30
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 324.36, Y: 109.59, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:39:38
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 304.78, Y: -342.55, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:39:38
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 325.44, Y: 109.83, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:39:46
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 305.58, Y: -342.34, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:39:46
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 326.52, Y: 110.06, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:39:54
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 306.39, Y: -342.14, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:39:54
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 327.59, Y: 110.28, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:40:02
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 307.20, Y: -341.94, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:40:02
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 328.67, Y: 110.52, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:40:10
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 308.00, Y: -341.73, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:40:10
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 329.75, Y: 110.75, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:40:18
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 308.81, Y: -341.53, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:40:18
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 330.83, Y: 110.97, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:40:26
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 309.63, Y: -341.33, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:40:26
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 331.91, Y: 111.20, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:40:34
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 310.42, Y: -341.13, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:40:34
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 332.98, Y: 111.44, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:40:42
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 311.23, Y: -340.92, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:40:42
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 334.06, Y: 111.66, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:40:50
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 312.05, Y: -340.72, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:40:50
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 335.14, Y: 111.89, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:40:58
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 312.84, Y: -340.52, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:40:58
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 336.22, Y: 112.13, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:41:06
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 313.66, Y: -340.31, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:41:06
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 337.30, Y: 112.34, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:41:14
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 314.47, Y: -340.11, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:41:14
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 338.38, Y: 112.58, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:41:22
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 315.27, Y: -339.91, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:41:22
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 339.45, Y: 112.81, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:41:30
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 316.08, Y: -339.70, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:41:30
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 340.53, Y: 113.03, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:41:38
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 316.89, Y: -339.50, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:41:38
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 341.61, Y: 113.27, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:41:46
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 317.69, Y: -339.30, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:41:46
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 342.69, Y: 113.50, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:41:54
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 318.50, Y: -339.09, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:41:54
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 343.77, Y: 113.72, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:42:02
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 319.31, Y: -338.89, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:42:02
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 344.84, Y: 113.95, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:42:10
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 320.11, Y: -338.69, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:42:10
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 345.92, Y: 114.19, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:42:18
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 320.92, Y: -338.48, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:42:18
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 347.02, Y: 114.41, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:42:26
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 321.73, Y: -338.28, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:42:26
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 348.09, Y: 114.64, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:42:34
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 322.53, Y: -338.08, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:42:34
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 349.17, Y: 114.88, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:42:42
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 323.34, Y: -337.88, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:42:42
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 350.25, Y: 115.09, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:42:50
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 324.16, Y: -337.67, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:42:50
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 351.33, Y: 115.33, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:42:58
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 324.95, Y: -337.47, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:42:58
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 352.41, Y: 115.56, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:43:06
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 325.77, Y: -337.27, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:43:06
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 353.48, Y: 115.78, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:43:14
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 326.58, Y: -337.06, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:43:14
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 354.56, Y: 116.02, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:43:22
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 327.38, Y: -336.86, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:43:22
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 355.64, Y: 116.25, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:43:30
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 328.19, Y: -336.66, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:43:30
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 356.72, Y: 116.47, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:43:38
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 329.00, Y: -336.45, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:43:38
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 357.80, Y: 116.70, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:43:46
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 329.80, Y: -336.25, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:43:46
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 358.88, Y: 116.94, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:43:54
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 330.61, Y: -336.05, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:43:54
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 359.95, Y: 117.16, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:44:02
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 331.42, Y: -335.84, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:44:02
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 361.03, Y: 117.39, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:44:10
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 332.22, Y: -335.64, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:44:10
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 362.11, Y: 117.63, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:44:18
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 333.03, Y: -335.44, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:44:18
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 363.19, Y: 117.84, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:44:26
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 333.83, Y: -335.23, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:44:26
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 364.27, Y: 118.08, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:44:34
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 334.64, Y: -335.03, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:44:34
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 365.34, Y: 118.31, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:44:42
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 335.45, Y: -334.83, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:44:42
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 366.42, Y: 118.53, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:44:50
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 336.25, Y: -334.63, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:44:50
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 367.50, Y: 118.77, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:44:58
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 337.06, Y: -334.42, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:44:58
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 368.58, Y: 119.00, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:45:06
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 337.88, Y: -334.22, Vx: 363, Vy: 91, Afl: 200, Rate: 0, Heading: 76, GroundSpeed: 374, Tendency: 0, Time: 11:45:06
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 369.66, Y: 119.22, Vx: 485, Vy: 103, Afl: 240, Rate: 0, Heading: 78, GroundSpeed: 496, Tendency: 0, Time: 11:45:14
